           YEAR,            DAY,         PREACC,        EVAPACC,         ROFACC,        ROFOACC,        ROFSACC,        ROFBACC,        DSTGACC,            PRE,           EVAP,            ROF,           ROFO,           ROFS,           ROFB,          SNCAN,           RCAN,            SNO,           WSNO,           PNDW,          LQWS1,          FRWS1,          ALWS1,          LQWS2,          FRWS2,          ALWS2,          LQWS3,          FRWS3,          ALWS3,           LQWS,           FRWS,           ALWS,            LZS,            DZS,            STG,           DSTG,
           2005,            334,   2562.362    ,   851.8690    ,   1606.714    ,   162.7452    ,   1096.701    ,   347.2329    ,   149.9102    ,   26.41375    ,   2.528470    ,   12.53191    ,  0.1072230E-02,   4.271176    ,   8.259659    ,  0.4819427    ,  0.6761089E-02,   64.52668    ,  0.2103593E-03,  0.2032324E-03,   4.228693    ,   34.80103    ,   39.02956    ,   21.07783    ,   51.04403    ,   72.12187    ,   647.7457    ,   16.59908    ,   664.3450    ,   673.0522    ,   102.4442    ,   775.4965    ,   16.76235    ,   0.000000    ,   857.2745    ,  -5.299927    ,
           2005,            365,   2582.641    ,   852.9832    ,   1611.876    ,   162.7508    ,   1096.715    ,   352.3717    ,   150.3572    ,   20.27832    ,   1.114753    ,   5.165582    ,  0.5305534E-02,  0.2145149E-01,   5.138828    ,  0.9338820    ,  0.1970127E-02,   85.99008    ,  0.1413398E-05,  0.4186525E-05,   3.954547    ,   35.11697    ,   39.07120    ,   9.031300    ,   63.87989    ,   72.90997    ,   630.4069    ,   29.63514    ,   660.0411    ,   643.3927    ,   128.6320    ,   772.0223    ,   13.01436    ,   0.000000    ,   871.9649    ,   14.69043    ,
           2006,             31,   2615.458    ,   855.5134    ,   1615.167    ,   162.7661    ,   1096.715    ,   355.6469    ,   151.2241    ,   32.81701    ,   2.530531    ,   3.290419    ,  0.1536472E-01,   0.000000    ,   3.275053    ,   1.009361    ,  0.3431865E-02,   110.7994    ,  0.2270412E-04,  0.1840551E-04,   3.954462    ,   35.11721    ,   39.07120    ,   8.052378    ,   64.88837    ,   72.93972    ,   606.3539    ,   52.18970    ,   658.5443    ,   618.3608    ,   152.1953    ,   770.5552    ,   10.39449    ,   0.000000    ,   892.7629    ,   20.79803    ,
           2006,             59,   2643.826    ,   859.7202    ,   1617.209    ,   162.7678    ,   1096.715    ,   357.6887    ,   152.3302    ,   28.36154    ,   4.205845    ,   2.043336    ,  0.1643765E-02,   0.000000    ,   2.041692    ,  0.5504146    ,  0.4586541E-02,   133.4901    ,  0.7508683E-05,  0.1169772E-04,   3.954448    ,   35.11721    ,   39.07123    ,   7.937700    ,   65.00285    ,   72.94000    ,   582.5446    ,   75.11348    ,   657.6581    ,   594.4368    ,   175.2335    ,   769.6693    ,   8.635527    ,   0.000000    ,   912.3503    ,   19.58740    ,
           2006,             90,   2664.287    ,   867.0638    ,   1618.828    ,   162.7697    ,   1096.715    ,   359.2964    ,   153.9426    ,   20.45360    ,   7.343465    ,   1.610411    ,  0.2604533E-02,   0.000000    ,   1.607809    ,  0.1134402    ,  0.8417213E-02,   157.1960    ,  0.3296815E-01,  0.2745177E-01,   3.954471    ,   35.11721    ,   39.07120    ,   7.889830    ,   65.05070    ,   72.94135    ,   558.5778    ,   98.50154    ,   657.0766    ,   570.4221    ,   198.6694    ,   769.0892    ,   7.275783    ,   0.000000    ,   933.7187    ,   21.36835    ,
           2006,            120,   2708.506    ,   876.2661    ,   1621.738    ,   163.7883    ,   1097.398    ,   360.4970    ,   155.7917    ,   44.21233    ,   9.202121    ,   2.903498    ,   1.018651    ,  0.6843974    ,   1.200449    ,  0.9723650E-01,  0.1662767E-01,   163.1388    ,  0.1409642    ,   2.049940    ,   4.199310    ,   34.85711    ,   39.05633    ,   8.123932    ,   65.93429    ,   74.05800    ,   559.6799    ,   108.8646    ,   668.5446    ,   572.0031    ,   209.6561    ,   781.6589    ,   6.374263    ,   0.000000    ,   951.4270    ,   17.70831    ,
           2006,            151,   2759.702    ,   892.2322    ,   1726.117    ,   177.2401    ,   1186.593    ,   362.2296    ,   157.3801    ,   51.19401    ,   15.96581    ,   104.3787    ,   13.45198    ,   89.19370    ,   1.732992    ,  0.8780107E-01,  0.2721430E-01,   112.4924    ,  0.2353348    ,   15.38654    ,   14.82723    ,   22.05003    ,   36.87722    ,   16.45130    ,   59.47427    ,   75.92556    ,   594.4932    ,   111.6773    ,   706.1710    ,   625.7717    ,   193.2016    ,   818.9737    ,   7.236574    ,   0.000000    ,   939.0525    ,  -12.37451    ,
           2006,            181,   2821.929    ,   944.9675    ,   1819.259    ,   186.1930    ,   1263.545    ,   369.4686    ,   157.3265    ,   62.22065    ,   52.73550    ,   93.14338    ,   8.952906    ,   76.95199    ,   7.238421    ,  0.1287464E-01,  0.4669683E-01,   14.80874    ,  0.5140083E-01,   3.199501    ,   24.35302    ,   2.634550    ,   26.98761    ,   43.83684    ,   16.39996    ,   60.23679    ,   634.7535    ,   103.5357    ,   738.2883    ,   702.9434    ,   122.5702    ,   825.5127    ,   14.29206    ,   0.000000    ,   854.7255    ,  -84.32697    ,
           2006,            212,   2871.958    ,   1005.626    ,   1844.147    ,   198.1228    ,   1265.726    ,   380.2536    ,   156.3828    ,   50.02670    ,   60.65742    ,   24.89256    ,   11.92980    ,   2.177857    ,   10.78490    ,  0.5459421E-02,  0.4494138E-01,  0.6631310E-02,  0.5093604E-04,  0.1580206    ,   19.06541    ,  0.1119123E-02,   19.06652    ,   45.99980    ,  0.7556703E-03,   46.00055    ,   656.5258    ,   67.09828    ,   723.6243    ,   721.5911    ,   67.10016    ,   788.6913    ,   18.03266    ,   0.000000    ,   806.7813    ,  -47.94421    ,
           2006,            243,   2917.342    ,   1045.567    ,   1865.665    ,   206.3234    ,   1269.515    ,   389.7804    ,   155.1016    ,   45.38568    ,   39.94339    ,   21.51501    ,   8.200731    ,   3.787279    ,   9.527011    ,  0.2354257E-01,  0.3948886E-01,  0.1439638    ,  0.3130173E-02,  0.1885060E-01,   19.86125    ,  0.1011334E-01,   19.87136    ,   47.29742    ,   0.000000    ,   47.29742    ,   667.2462    ,   34.63213    ,   701.8794    ,   734.4049    ,   34.64224    ,   769.0482    ,   17.38544    ,   0.000000    ,   786.6437    ,  -20.13763    ,
           2006,            273,   2966.752    ,   1063.362    ,   1890.254    ,   209.5058    ,   1282.565    ,   398.1400    ,   154.0134    ,   49.40937    ,   17.79343    ,   24.58968    ,   3.182599    ,   13.04689    ,   8.360195    ,  0.1245071    ,  0.1801486E-01,   8.705005    ,  0.9941027E-01,  0.8482388E-02,   22.46869    ,   1.312564    ,   23.78126    ,   50.19995    ,  0.6273018E-01,   50.26266    ,   670.7585    ,   22.43543    ,   693.1942    ,   743.4272    ,   23.81072    ,   767.2381    ,   16.68954    ,   0.000000    ,   792.8740    ,   6.230347    ,
           2006,            304,   2996.999    ,   1071.994    ,   1908.710    ,   209.6826    ,   1292.461    ,   406.5221    ,   152.9274    ,   30.23743    ,   8.630206    ,   18.45542    ,  0.1771440    ,   9.895937    ,   8.382312    ,  0.2480181    ,  0.1016208E-01,   8.991909    ,  0.4551728E-02,  0.2727440E-02,   10.54111    ,   22.38211    ,   32.92318    ,   40.16307    ,   15.50109    ,   55.66415    ,   658.3868    ,   20.90125    ,   679.2869    ,   709.0909    ,   58.78445    ,   767.8742    ,   16.44395    ,   0.000000    ,   793.5731    ,  0.6990356    ,
           2006,            334,   3054.047    ,   1075.826    ,   1914.258    ,   209.6997    ,   1292.890    ,   411.6317    ,   152.4901    ,   57.04533    ,   3.831478    ,   5.543366    ,  0.1748110E-01,  0.4160153    ,   5.109862    ,   1.095411    ,  0.9054396E-02,   50.67000    ,  0.4463323E-02,  0.3435806E-01,   4.390513    ,   30.88134    ,   35.27187    ,   19.80694    ,   47.53675    ,   67.34366    ,   635.7301    ,   23.56886    ,   659.2999    ,   659.9276    ,   101.9870    ,   761.9154    ,   13.13045    ,   0.000000    ,   826.8240    ,   33.25092    ,
           2006,            365,   3081.679    ,   1077.419    ,   1917.746    ,   209.7119    ,   1292.890    ,   415.0951    ,   152.5757    ,   27.62745    ,   1.591293    ,   3.492224    ,  0.1233059E-01,  0.1641094E-01,   3.463482    ,   1.115866    ,  0.1627631E-02,   84.90451    ,  0.1992238E-06,  0.6239035E-06,   3.956344    ,   31.52324    ,   35.47912    ,   11.73249    ,   57.23018    ,   68.96278    ,   617.6570    ,   38.51967    ,   656.1758    ,   633.3459    ,   127.2731    ,   760.6177    ,   10.65529    ,   0.000000    ,   857.2955    ,   30.47156    ,
           2007,             31,   3111.993    ,   1080.166    ,   1920.019    ,   209.7305    ,   1292.890    ,   417.3655    ,   153.1282    ,   30.32559    ,   2.744581    ,   2.289073    ,  0.1888476E-01,   0.000000    ,   2.270186    ,   1.024213    ,  0.2673847E-02,   115.8194    ,   0.000000    ,  0.3606591E-05,   3.954462    ,   31.52743    ,   35.48177    ,   9.125642    ,   60.41367    ,   69.53954    ,   592.2119    ,   62.58083    ,   654.7921    ,   605.2921    ,   154.5219    ,   759.8134    ,   8.646294    ,   0.000000    ,   885.3088    ,   28.01324    ,
           2007,             59,   3148.979    ,   1086.465    ,   1921.457    ,   209.7305    ,   1292.890    ,   418.8016    ,   153.9295    ,   36.99208    ,   6.299317    ,   1.436687    ,  0.3640552E-03,   0.000000    ,   1.436322    ,  0.6343897    ,  0.8522178E-02,   140.0086    ,  0.1539548E-02,  0.5378355E-04,   3.954448    ,   31.52744    ,   35.48177    ,   8.313921    ,   61.31651    ,   69.63098    ,   569.1169    ,   85.13284    ,   654.2489    ,   581.3853    ,   177.9768    ,   759.3616    ,   7.246931    ,   0.000000    ,   907.2626    ,   21.95380    ,
           2007,             90,   3216.592    ,   1097.492    ,   1922.683    ,   209.7371    ,   1292.918    ,   419.9793    ,   155.3893    ,   67.62168    ,   11.02513    ,   1.216980    ,  0.6799555E-02,  0.3248366E-01,   1.177695    ,  0.2622984    ,  0.1573706E-01,   177.9777    ,  0.4278769E-01,  0.8020032E-01,   3.955324    ,   31.62337    ,   35.57918    ,   8.206329    ,   61.47976    ,   69.68573    ,   554.2553    ,   100.9890    ,   655.2454    ,   566.4170    ,   194.0921    ,   760.5103    ,   6.235152    ,   0.000000    ,   945.0427    ,   37.78009    ,
           2007,            120,   3262.999    ,   1108.023    ,   1924.164    ,   210.1315    ,   1293.117    ,   420.9050    ,   157.3714    ,   46.41943    ,   10.53058    ,   1.514722    ,  0.3944185    ,  0.1922813    ,  0.9280226    ,  0.1465628    ,  0.1603898E-01,   206.6992    ,  0.1710927    ,   1.519551    ,   4.050358    ,   32.01619    ,   36.06668    ,   8.925421    ,   61.50870    ,   70.43419    ,   556.8404    ,   108.1224    ,   664.9631    ,   569.8162    ,   201.6473    ,   771.4641    ,   5.607468    ,   0.000000    ,   984.1036    ,   39.06097    ,
           2007,            151,   3321.625    ,   1121.223    ,   1961.303    ,   213.4987    ,   1325.190    ,   422.6009    ,   159.7457    ,   58.62225    ,   13.20027    ,   37.13559    ,   3.367481    ,   32.07233    ,   1.695767    ,  0.9611738E-01,  0.2076266E-01,   178.8856    ,  0.2559429    ,   11.30784    ,   8.996284    ,   28.83671    ,   37.83292    ,   15.05820    ,   60.97782    ,   76.03611    ,   600.1298    ,   109.7393    ,   709.8702    ,   624.1843    ,   199.5539    ,   823.7393    ,   6.842927    ,   0.000000    ,   1009.841    ,   25.73706    ,
           2007,            181,   3415.644    ,   1158.146    ,   2119.210    ,   225.2924    ,   1456.359    ,   437.5463    ,   161.0441    ,   94.04060    ,   36.92320    ,   157.9062    ,   11.79380    ,   131.1673    ,   14.94506    ,  0.6681892E-01,  0.4251900E-01,   50.69845    ,  0.1938377    ,   11.59556    ,   22.70638    ,   9.575355    ,   32.28176    ,   33.18649    ,   36.41320    ,   69.59963    ,   666.5316    ,   108.0758    ,   774.6081    ,   722.4244    ,   154.0644    ,   876.4894    ,   19.37149    ,   0.000000    ,   946.8625    ,  -62.97821    ,
           2007,            212,   3445.120    ,   1214.923    ,   2185.336    ,   236.8400    ,   1484.823    ,   463.6627    ,   160.9709    ,   29.47813    ,   56.77689    ,   66.12849    ,   11.54819    ,   28.46374    ,   26.11646    ,  0.1207975E-02,  0.2184980E-01,   2.747437    ,  0.8378493E-02,   1.149321    ,   20.49742    ,  0.4577591    ,   20.95515    ,   47.05787    ,   3.331953    ,   50.38977    ,   669.1801    ,   86.49707    ,   755.6769    ,   736.7354    ,   90.28678    ,   827.0219    ,   27.22326    ,   0.000000    ,   857.0241    ,  -89.83838    ,
           2007,            243,   3519.818    ,   1260.132    ,   2223.569    ,   244.0531    ,   1496.386    ,   483.1161    ,   160.4823    ,   74.70540    ,   45.21002    ,   38.23182    ,   7.213583    ,   11.56459    ,   19.45360    ,  0.3729282E-01,  0.5019464E-01,  0.6881145    ,  0.5387262E-02,  0.1071182    ,   22.37528    ,  0.3696987E-01,   22.41225    ,   50.51680    ,  0.1727309E-03,   50.51698    ,   680.3336    ,   50.20325    ,   730.5374    ,   753.2256    ,   50.24039    ,   803.4666    ,   24.57874    ,   0.000000    ,   828.8266    ,  -28.19751    ,
           2007,            273,   3601.771    ,   1286.269    ,   2260.329    ,   246.4453    ,   1514.419    ,   499.4484    ,   160.0670    ,   81.94749    ,   26.13552    ,   36.75971    ,   2.393151    ,   18.03380    ,   16.33278    ,  0.1604652    ,  0.3206365E-01,   4.905526    ,  0.1855498E-01,  0.3943675E-01,   22.64870    ,   5.305638    ,   27.95434    ,   51.61768    ,  0.9458452E-01,   51.71230    ,   685.2249    ,   38.79778    ,   724.0227    ,   759.4913    ,   44.19800    ,   803.6893    ,   23.15637    ,   0.000000    ,   831.9626    ,   3.136047    ,
           2007,            304,   3639.810    ,   1292.197    ,   2289.449    ,   246.4708    ,   1531.134    ,   511.8286    ,   159.9262    ,   38.04203    ,   5.928395    ,   29.12230    ,  0.2548486E-01,   16.71649    ,   12.38033    ,  0.1816531    ,  0.1526008E-01,   29.56594    ,  0.1728188E-01,  0.4004114E-01,   11.40546    ,   24.83166    ,   36.23712    ,   45.26184    ,   12.39249    ,   57.65436    ,   670.0798    ,   37.00255    ,   707.0815    ,   726.7471    ,   74.22670    ,   800.9730    ,   20.00156    ,   0.000000    ,   850.7554    ,   18.79279    ,
           2007,            334,   3676.576    ,   1296.190    ,   2297.851    ,   246.4766    ,   1532.418    ,   518.9315    ,   159.9149    ,   36.76147    ,   3.993145    ,   8.394552    ,  0.6695160E-02,   1.284939    ,   7.102921    ,  0.6420843    ,  0.7358104E-02,   52.57481    ,  0.6926336E-03,  0.2025337E-03,   4.168660    ,   34.79679    ,   38.96508    ,   20.06065    ,   50.50767    ,   70.56821    ,   641.9791    ,   38.58438    ,   680.5636    ,   666.2084    ,   123.8888    ,   790.0969    ,   15.47854    ,   0.000000    ,   858.8027    ,   8.047241    ,
           2007,            365,   3709.772    ,   1297.376    ,   2302.276    ,   246.4769    ,   1532.423    ,   523.3486    ,   160.2186    ,   33.20496    ,   1.187025    ,   4.426136    ,  0.1915426E-02,  0.7213481E-02,   4.417012    ,   1.214557    ,  0.1166831E-02,   81.11945    ,  0.1212033E-03,  0.3509060E-05,   3.954462    ,   35.02255    ,   38.97670    ,   9.087176    ,   62.45827    ,   71.54571    ,   618.7672    ,   58.43920    ,   677.2075    ,   631.8088    ,   155.9200    ,   787.7299    ,   12.04675    ,   0.000000    ,   882.1107    ,   23.30804    ,
           2008,             31,   3738.350    ,   1299.720    ,   2305.001    ,   246.4815    ,   1532.423    ,   526.0775    ,   160.8248    ,   28.58947    ,   2.341821    ,   2.734486    ,  0.5850108E-02,   0.000000    ,   2.728635    ,   1.029500    ,  0.1739248E-02,   106.7262    ,   0.000000    ,  0.3260150E-05,   3.954462    ,   35.02255    ,   38.97670    ,   8.012198    ,   63.55988    ,   71.57178    ,   590.3876    ,   85.86446    ,   676.2520    ,   602.3542    ,   184.4469    ,   786.8004    ,   9.493883    ,   0.000000    ,   904.0525    ,   21.94177    ,
           2008,             60,   3762.523    ,   1304.210    ,   2306.733    ,   246.4862    ,   1532.423    ,   527.7968    ,   161.6704    ,   24.17935    ,   4.488893    ,   1.724777    ,  0.4824533E-02,   0.000000    ,   1.719953    ,  0.5476714    ,  0.5221004E-02,   132.2636    ,  0.7887964E-03,  0.2957116E-03,   3.954453    ,   35.02254    ,   38.97670    ,   7.903102    ,   63.66878    ,   71.57211    ,   562.4172    ,   113.2761    ,   675.6923    ,   574.2747    ,   211.9674    ,   786.2411    ,   7.802365    ,   0.000000    ,   926.8638    ,   22.81128    ,
           2008,             91,   3796.229    ,   1313.706    ,   2308.063    ,   246.4877    ,   1532.423    ,   529.1022    ,   162.7477    ,   33.70551    ,   9.496490    ,   1.308211    ,  0.2456259E-02,   0.000000    ,   1.305754    ,  0.1522140    ,  0.8823277E-02,   149.7566    ,  0.6646378E-02,  0.4506659E-02,   3.954636    ,   35.02233    ,   38.97670    ,   7.890203    ,   63.68193    ,   71.57209    ,   541.4105    ,   133.6848    ,   675.0958    ,   553.2554    ,   232.3891    ,   785.6446    ,   6.573476    ,   0.000000    ,   942.1426    ,   15.27887    ,
           2008,            121,   3831.793    ,   1324.063    ,   2309.189    ,   246.6849    ,   1532.427    ,   530.0371    ,   164.1059    ,   35.55504    ,   10.35775    ,   1.134999    ,  0.1973266    ,  0.4001033E-02,  0.9336720    ,  0.1492490    ,  0.1019731E-01,   174.8495    ,  0.6788704E-01,  0.4276002    ,   3.963738    ,   35.01350    ,   38.97803    ,   7.898232    ,   63.73770    ,   71.63562    ,   529.2310    ,   148.1471    ,   677.3764    ,   541.0930    ,   246.8983    ,   787.9901    ,   5.648412    ,   0.000000    ,   968.7157    ,   26.57306    ,
           2008,            152,   3900.740    ,   1334.224    ,   2343.009    ,   260.0120    ,   1551.950    ,   530.9999    ,   165.6771    ,   68.94520    ,   10.15844    ,   33.81540    ,   13.32728    ,   19.52265    ,  0.9654563    ,  0.1407150    ,  0.2604865E-01,   144.1171    ,  0.3413697    ,   17.12329    ,   7.664886    ,   30.92186    ,   38.58684    ,   11.55136    ,   64.46909    ,   76.02042    ,   565.9518    ,   152.6957    ,   718.6467    ,   585.1680    ,   248.0867    ,   833.2540    ,   5.573627    ,   0.000000    ,   983.4537    ,   14.73804    ,
           2008,            182,   3964.062    ,   1365.427    ,   2475.978    ,   270.3573    ,   1669.035    ,   536.5380    ,   166.8569    ,   63.31026    ,   31.20396    ,   132.9697    ,   10.34591    ,   117.0848    ,   5.538916    ,  0.7471232E-01,  0.3181837E-01,   58.29059    ,  0.1736185    ,   11.10786    ,   21.52524    ,   11.21468    ,   32.73989    ,   29.17440    ,   41.50135    ,   70.67570    ,   634.6315    ,   151.1485    ,   785.7806    ,   685.3312    ,   203.8645    ,   889.1962    ,   11.76401    ,   0.000000    ,   959.5303    ,  -23.92346    ,
           2008,            213,   4026.172    ,   1423.411    ,   2532.777    ,   279.9625    ,   1698.132    ,   554.6348    ,   166.9642    ,   62.09044    ,   57.98251    ,   56.80012    ,   9.605149    ,   29.09621    ,   18.09878    ,  0.2916824E-01,  0.4927687E-01,   3.027434    ,  0.1953271E-01,   1.591415    ,   22.16526    ,  0.3083060    ,   22.47356    ,   48.26355    ,   2.262071    ,   50.52560    ,   649.3558    ,   128.1941    ,   777.5500    ,   719.7846    ,   130.7645    ,   850.5491    ,   22.12455    ,   0.000000    ,   875.7977    ,  -83.73254    ,
           2008,            244,   4106.223    ,   1464.647    ,   2564.703    ,   287.9033    ,   1705.120    ,   571.6332    ,   166.7109    ,   80.05261    ,   41.23536    ,   31.92992    ,   7.940961    ,   6.989954    ,   16.99903    ,  0.5604881E-01,  0.4643018E-01,  0.5486537    ,  0.7302770E-02,  0.1693427    ,   20.87548    ,  0.3132601E-01,   20.90683    ,   48.22651    ,  0.1504181E-03,   48.22666    ,   658.4811    ,   96.30289    ,   754.7855    ,   727.5831    ,   96.33437    ,   823.9191    ,   22.83415    ,   0.000000    ,   847.4107    ,  -28.38702    ,
           2008,            274,   4160.206    ,   1488.076    ,   2607.749    ,   288.4217    ,   1729.047    ,   590.2345    ,   166.6948    ,   53.99272    ,   23.42670    ,   43.04704    ,  0.5187758    ,   23.92612    ,   18.60213    ,  0.8070970E-01,  0.2750965E-01,   5.415279    ,  0.2766568E-01,  0.1292478    ,   25.49250    ,   3.564230    ,   29.05676    ,   53.81578    ,  0.1988768    ,   54.01467    ,   671.1696    ,   81.99610    ,   753.1649    ,   750.4778    ,   85.75921    ,   836.2363    ,   24.66244    ,   0.000000    ,   866.4511    ,   19.04041    ,
           2008,            305,   4188.015    ,   1495.989    ,   2631.214    ,   288.4913    ,   1738.213    ,   604.4561    ,   166.5672    ,   27.83304    ,   7.913704    ,   23.46144    ,  0.7065666E-01,   9.168964    ,   14.22179    ,  0.1207792    ,  0.1164199E-01,   12.93151    ,  0.5651821E-02,  0.1033556E-01,   8.648959    ,   25.62819    ,   34.27719    ,   39.20791    ,   16.35906    ,   55.56704    ,   653.7048    ,   79.09488    ,   732.8004    ,   701.5617    ,   121.0821    ,   822.6447    ,   21.54621    ,   0.000000    ,   857.2592    ,  -9.191895    ,
           2008,            335,   4214.379    ,   1498.539    ,   2638.789    ,   288.4916    ,   1738.711    ,   611.5039    ,   166.5405    ,   26.38022    ,   2.548337    ,   7.571532    ,  0.1106973E-02,  0.5231038    ,   7.047319    ,  0.3222032    ,  0.1141720E-01,   32.94061    ,  0.6622899E-02,  0.2550165E-02,   3.963387    ,   32.41766    ,   36.38060    ,   15.48287    ,   54.34521    ,   69.82806    ,   627.5027    ,   81.82961    ,   709.3318    ,   646.9490    ,   168.5925    ,   815.5405    ,   15.47683    ,   0.000000    ,   864.2989    ,   7.039673    ,
           2008,            366,   4263.859    ,   1500.115    ,   2642.938    ,   288.4921    ,   1738.726    ,   615.6370    ,   166.8834    ,   49.50187    ,   1.576964    ,   4.152868    ,  0.7191818E-03,  0.1908721E-01,   4.133061    ,   1.475949    ,  0.8826126E-03,   68.78405    ,  0.1537534E-07,  0.1445353E-05,   3.954481    ,   32.43734    ,   36.39161    ,   8.266801    ,   61.85327    ,   70.11974    ,   604.1296    ,   103.4653    ,   707.5945    ,   616.3508    ,   197.7559    ,   814.1058    ,   11.68353    ,   0.000000    ,   896.0527    ,   31.75378    ,
           2009,             31,   4287.950    ,   1502.134    ,   2645.491    ,   288.4950    ,   1738.726    ,   618.1774    ,   167.5806    ,   24.10021    ,   2.019753    ,   2.543689    ,  0.3390307E-02,   0.000000    ,   2.540299    ,  0.8030487    ,  0.3079588E-02,   102.0345    ,  0.1556690E-06,  0.7187036E-05,   3.954462    ,   32.43749    ,   36.39161    ,   7.885421    ,   62.24060    ,   70.12533    ,   571.4146    ,   135.4176    ,   706.8318    ,   583.2545    ,   230.0957    ,   813.3488    ,   9.179547    ,   0.000000    ,   925.3708    ,   29.31812    ,
           2009,             59,   4320.300    ,   1506.042    ,   2647.042    ,   288.4956    ,   1738.726    ,   619.7204    ,   168.3693    ,   32.36831    ,   3.907476    ,   1.545024    ,  0.1364583E-02,   0.000000    ,   1.543658    ,  0.3495031    ,  0.7673646E-02,   120.3113    ,  0.1933983E-04,  0.1505747E-04,   3.954465    ,   32.43742    ,   36.39178    ,   7.883883    ,   62.24204    ,   70.12533    ,   542.2736    ,   164.1769    ,   706.4487    ,   554.1120    ,   258.8564    ,   812.9658    ,   7.532988    ,   0.000000    ,   941.1704    ,   15.79962    ,
           2009,             90,   4359.165    ,   1514.824    ,   2648.215    ,   288.4956    ,   1738.726    ,   620.9167    ,   169.6245    ,   38.87564    ,   8.781540    ,   1.194916    ,  0.6199830E-04,   0.000000    ,   1.194855    ,  0.2935394    ,  0.8480540E-02,   156.9042    ,  0.1115904E-01,  0.6462236E-02,   3.954462    ,   32.43760    ,   36.39171    ,   7.883874    ,   62.24206    ,   70.12533    ,   519.3573    ,   186.8827    ,   706.2381    ,   531.1956    ,   281.5624    ,   812.7551    ,   6.298262    ,   0.000000    ,   976.2754    ,   35.10498    ,
           2009,            120,   4400.010    ,   1527.263    ,   2649.471    ,   288.8181    ,   1738.743    ,   621.7734    ,   171.0802    ,   40.85200    ,   12.44129    ,   1.198021    ,  0.3224891    ,  0.1652747E-01,  0.8590040    ,  0.1767822    ,  0.1342539E-01,   173.4481    ,  0.1088383    ,  0.9476668    ,   3.993129    ,   33.42934    ,   37.42248    ,   8.169898    ,   62.52808    ,   70.69850    ,   513.5596    ,   200.0539    ,   713.6130    ,   525.7226    ,   296.0114    ,   821.7340    ,   5.427503    ,   0.000000    ,   1000.909    ,   24.63336    ,
           2009,            151,   4428.439    ,   1537.176    ,   2662.507    ,   291.8813    ,   1747.745    ,   622.7224    ,   172.7399    ,   28.41281    ,   9.911963    ,   13.02347    ,   3.063611    ,   9.003927    ,  0.9559265    ,  0.3229558E-01,  0.1236648E-01,   157.8641    ,  0.2429376    ,   7.830045    ,   5.533791    ,   32.71353    ,   38.24721    ,   9.922663    ,   64.20796    ,   74.13050    ,   536.5352    ,   204.1749    ,   740.7111    ,   551.9917    ,   301.0964    ,   853.0888    ,   5.522986    ,   0.000000    ,   1016.763    ,   15.85449    ,
           2009,            181,   4473.366    ,   1576.907    ,   2792.400    ,   303.2585    ,   1862.534    ,   626.4473    ,   173.5053    ,   44.93277    ,   39.73116    ,   129.8896    ,   11.37771    ,   114.7870    ,   3.724872    ,  0.2365528E-01,  0.3795021E-01,   31.68635    ,  0.9478319E-01,   7.852080    ,   23.03262    ,   7.804693    ,   30.83731    ,   33.99870    ,   33.36549    ,   67.36414    ,   601.4327    ,   201.3167    ,   802.7491    ,   658.4641    ,   242.4869    ,   900.9506    ,   10.14268    ,   0.000000    ,   942.9377    ,  -73.82550    ,
           2009,            212,   4549.510    ,   1639.028    ,   2821.289    ,   314.1443    ,   1871.812    ,   635.1686    ,   173.7369    ,   76.19557    ,   62.12009    ,   28.88713    ,   10.88580    ,   9.277781    ,   8.723510    ,  0.2547431E-02,  0.5705462E-01,  0.3443142    ,  0.1611491E-02,  0.5538980    ,   22.08431    ,  0.7810724E-01,   22.16240    ,   49.10547    ,  0.4668368    ,   49.57228    ,   632.2710    ,   174.3768    ,   806.6467    ,   703.4608    ,   174.9218    ,   878.3813    ,   15.91375    ,   0.000000    ,   894.7015    ,  -48.23621    ,
           2009,            243,   4603.010    ,   1687.078    ,   2856.224    ,   323.3026    ,   1879.279    ,   653.4880    ,   173.8751    ,   53.53706    ,   48.04691    ,   34.94124    ,   9.158445    ,   7.464295    ,   18.31847    ,  0.2093382E-01,  0.4515162E-01,  0.3826396    ,  0.5094594E-02,  0.1627682    ,   22.07973    ,  0.5748807E-02,   22.08549    ,   50.02997    ,   0.000000    ,   50.02997    ,   659.8000    ,   130.6810    ,   790.4807    ,   731.9097    ,   130.6867    ,   862.5961    ,   23.86672    ,   0.000000    ,   886.9168    ,  -7.784729    ,
           2009,            273,   4624.217    ,   1708.749    ,   2882.254    ,   328.2400    ,   1882.671    ,   671.1989    ,   173.7118    ,   21.24597    ,   21.67124    ,   26.03700    ,   4.937988    ,   3.387405    ,   17.71159    ,  0.1819518E-01,  0.2039639E-01,  0.2986929    ,  0.1644384E-02,  0.1382040E-01,   19.01131    ,   1.022976    ,   20.03429    ,   47.13849    ,  0.5167857E-02,   47.14366    ,   660.4521    ,   107.7175    ,   768.1689    ,   726.6019    ,   108.7456    ,   835.3469    ,   24.12921    ,   0.000000    ,   859.8157    ,  -27.10107    ,
