           YEAR,            DAY,         PREACC,        EVAPACC,         ROFACC,        ROFOACC,        ROFSACC,        ROFBACC,        DSTGACC,            PRE,           EVAP,            ROF,           ROFO,           ROFS,           ROFB,          SNCAN,           RCAN,            SNO,           WSNO,           PNDW,          LQWS1,          FRWS1,          ALWS1,          LQWS2,          FRWS2,          ALWS2,          LQWS3,          FRWS3,          ALWS3,           LQWS,           FRWS,           ALWS,            LZS,            DZS,            STG,           DSTG,
           2005,            334,   2562.362    ,   851.8631    ,   1547.447    ,   103.4833    ,   1096.701    ,   347.2329    ,   149.9013    ,   26.41375    ,   2.528477    ,   12.53191    ,  0.1072230E-02,   4.271176    ,   8.259659    ,  0.4819427    ,  0.6761089E-02,   64.55130    ,  0.2103593E-03,  0.2032324E-03,   4.228693    ,   34.80103    ,   39.02956    ,   21.07783    ,   51.04403    ,   72.12187    ,   647.7457    ,   16.59908    ,   664.3450    ,   673.0522    ,   102.4442    ,   775.4965    ,   16.76235    ,   0.000000    ,   857.2990    ,  -5.299683    ,
           2005,            365,   2582.641    ,   852.9774    ,   1552.610    ,   103.4886    ,   1096.715    ,   352.3717    ,   150.3474    ,   20.27832    ,   1.114761    ,   5.165582    ,  0.5305534E-02,  0.2145149E-01,   5.138828    ,  0.9338820    ,  0.1970127E-02,   86.01471    ,  0.1413398E-05,  0.4186525E-05,   3.954547    ,   35.11697    ,   39.07120    ,   9.031300    ,   63.87989    ,   72.90997    ,   630.4069    ,   29.63514    ,   660.0411    ,   643.3927    ,   128.6320    ,   772.0223    ,   13.01436    ,   0.000000    ,   871.9897    ,   14.69073    ,
           2006,             31,   2615.458    ,   855.5074    ,   1555.900    ,   103.5040    ,   1096.715    ,   355.6469    ,   151.2161    ,   32.81701    ,   2.530539    ,   3.290419    ,  0.1536472E-01,   0.000000    ,   3.275053    ,   1.009361    ,  0.3431865E-02,   110.8240    ,  0.2270412E-04,  0.1840551E-04,   3.954462    ,   35.11721    ,   39.07120    ,   8.052378    ,   64.88837    ,   72.93972    ,   606.3539    ,   52.18970    ,   658.5443    ,   618.3608    ,   152.1953    ,   770.5552    ,   10.39449    ,   0.000000    ,   892.7895    ,   20.79980    ,
           2006,             59,   2643.826    ,   859.7142    ,   1557.943    ,   103.5057    ,   1096.715    ,   357.6887    ,   152.3228    ,   28.36154    ,   4.205861    ,   2.043336    ,  0.1643765E-02,   0.000000    ,   2.041692    ,  0.5504146    ,  0.4586541E-02,   133.5145    ,  0.7508683E-05,  0.1169772E-04,   3.954448    ,   35.11721    ,   39.07123    ,   7.937700    ,   65.00285    ,   72.94000    ,   582.5446    ,   75.11348    ,   657.6581    ,   594.4368    ,   175.2335    ,   769.6693    ,   8.635527    ,   0.000000    ,   912.3752    ,   19.58569    ,
           2006,             90,   2664.287    ,   867.0579    ,   1559.562    ,   103.5080    ,   1096.715    ,   359.2964    ,   153.9350    ,   20.45360    ,   7.343489    ,   1.610411    ,  0.2604533E-02,   0.000000    ,   1.607809    ,  0.1134402    ,  0.8417213E-02,   157.2206    ,  0.3296815E-01,  0.2745177E-01,   3.954471    ,   35.11721    ,   39.07120    ,   7.889830    ,   65.05070    ,   72.94135    ,   558.5778    ,   98.50154    ,   657.0766    ,   570.4221    ,   198.6694    ,   769.0892    ,   7.275783    ,   0.000000    ,   933.7435    ,   21.36829    ,
           2006,            120,   2708.506    ,   876.2601    ,   1562.471    ,   104.5266    ,   1097.398    ,   360.4970    ,   155.7831    ,   44.21233    ,   9.202114    ,   2.903498    ,   1.018651    ,  0.6843974    ,   1.200449    ,  0.9723650E-01,  0.1662767E-01,   163.1632    ,  0.1409858    ,   2.050010    ,   4.199310    ,   34.85711    ,   39.05633    ,   8.123932    ,   65.93429    ,   74.05800    ,   559.6799    ,   108.8646    ,   668.5446    ,   572.0031    ,   209.6561    ,   781.6589    ,   6.374263    ,   0.000000    ,   951.4515    ,   17.70801    ,
           2006,            151,   2759.702    ,   892.2263    ,   1666.858    ,   117.9872    ,   1186.593    ,   362.2296    ,   157.3726    ,   51.19401    ,   15.96584    ,   104.3873    ,   13.46058    ,   89.19370    ,   1.732992    ,  0.8780107E-01,  0.2721430E-01,   112.5138    ,  0.2354707    ,   15.38724    ,   14.82723    ,   22.05003    ,   36.87722    ,   16.45130    ,   59.47427    ,   75.92556    ,   594.4932    ,   111.6773    ,   706.1710    ,   625.7717    ,   193.2016    ,   818.9737    ,   7.236574    ,   0.000000    ,   939.0735    ,  -12.37799    ,
           2006,            181,   2821.929    ,   944.9614    ,   1757.384    ,   124.3225    ,   1263.545    ,   369.4686    ,   157.3198    ,   62.22065    ,   52.73548    ,   90.52586    ,   6.335465    ,   76.95199    ,   7.238421    ,  0.1287464E-01,  0.4669683E-01,   14.82117    ,  0.5130509E-01,   3.184689    ,   24.35302    ,   2.634550    ,   26.98761    ,   43.83684    ,   16.39996    ,   60.23679    ,   634.7535    ,   103.5357    ,   738.2883    ,   702.9434    ,   122.5702    ,   825.5127    ,   14.29206    ,   0.000000    ,   854.7376    ,  -84.33588    ,
           2006,            212,   2871.958    ,   1005.620    ,   1772.765    ,   126.7390    ,   1265.726    ,   380.2536    ,   156.3762    ,   50.02670    ,   60.65736    ,   15.37928    ,   2.416497    ,   2.177857    ,   10.78490    ,  0.5459421E-02,  0.4494138E-01,  0.6709415E-02,  0.5161973E-04,  0.1142959    ,   19.06541    ,  0.1119123E-02,   19.06652    ,   45.99980    ,  0.7556703E-03,   46.00055    ,   656.5258    ,   67.09828    ,   723.6243    ,   721.5911    ,   67.10016    ,   788.6913    ,   18.03266    ,   0.000000    ,   806.7813    ,  -47.95630    ,
           2006,            243,   2917.342    ,   1045.561    ,   1786.927    ,   127.5861    ,   1269.515    ,   389.7804    ,   155.0952    ,   45.38568    ,   39.94326    ,   14.16161    ,  0.8473197    ,   3.787279    ,   9.527011    ,  0.2354257E-01,  0.3948886E-01,  0.1463649    ,  0.3142047E-02,  0.1717227E-01,   19.86125    ,  0.1011334E-01,   19.87136    ,   47.29742    ,   0.000000    ,   47.29742    ,   667.2462    ,   34.63213    ,   701.8794    ,   734.4049    ,   34.64224    ,   769.0482    ,   17.38544    ,   0.000000    ,   786.6455    ,  -20.13580    ,
           2006,            273,   2966.752    ,   1063.353    ,   1808.478    ,   127.7279    ,   1282.565    ,   398.1400    ,   154.0070    ,   49.40937    ,   17.79086    ,   21.54909    ,  0.1420173    ,   13.04689    ,   8.360195    ,  0.1245071    ,  0.1801486E-01,   8.716605    ,  0.9939738E-01,  0.6286701E-02,   22.46869    ,   1.312564    ,   23.78126    ,   50.19995    ,  0.6273018E-01,   50.26266    ,   670.7585    ,   22.43543    ,   693.1942    ,   743.4272    ,   23.81072    ,   767.2381    ,   16.68954    ,   0.000000    ,   792.8844    ,   6.238892    ,
           2006,            304,   2996.999    ,   1071.978    ,   1826.757    ,   127.7289    ,   1292.461    ,   406.5221    ,   152.9213    ,   30.23743    ,   8.624207    ,   18.27948    ,  0.1212085E-02,   9.895937    ,   8.382312    ,  0.2480181    ,  0.1016208E-01,   9.046335    ,  0.4536930E-02,  0.2507888E-02,   10.54111    ,   22.38211    ,   32.92318    ,   40.16307    ,   15.50109    ,   55.66415    ,   658.3868    ,   20.90125    ,   679.2869    ,   709.0909    ,   58.78445    ,   767.8742    ,   16.44395    ,   0.000000    ,   793.6281    ,  0.7437134    ,
           2006,            334,   3054.047    ,   1075.809    ,   1832.305    ,   127.7460    ,   1292.890    ,   411.6317    ,   152.4843    ,   57.04533    ,   3.831383    ,   5.543366    ,  0.1748110E-01,  0.4160153    ,   5.109862    ,   1.095411    ,  0.9054396E-02,   50.72850    ,  0.4463147E-02,  0.3435469E-01,   4.390513    ,   30.88134    ,   35.27187    ,   19.80694    ,   47.53675    ,   67.34366    ,   635.7301    ,   23.56886    ,   659.2999    ,   659.9276    ,   101.9870    ,   761.9154    ,   13.13045    ,   0.000000    ,   826.8844    ,   33.25629    ,
           2006,            365,   3081.679    ,   1077.403    ,   1835.793    ,   127.7582    ,   1292.890    ,   415.0951    ,   152.5706    ,   27.62745    ,   1.591237    ,   3.492224    ,  0.1233059E-01,  0.1641094E-01,   3.463482    ,   1.115866    ,  0.1627631E-02,   84.96306    ,  0.1992238E-06,  0.6239035E-06,   3.956344    ,   31.52324    ,   35.47912    ,   11.73249    ,   57.23018    ,   68.96278    ,   617.6570    ,   38.51967    ,   656.1758    ,   633.3459    ,   127.2731    ,   760.6177    ,   10.65529    ,   0.000000    ,   857.3547    ,   30.47034    ,
           2007,             31,   3111.993    ,   1080.150    ,   1838.066    ,   127.7768    ,   1292.890    ,   417.3655    ,   153.1234    ,   30.32559    ,   2.744517    ,   2.289073    ,  0.1888476E-01,   0.000000    ,   2.270186    ,   1.024213    ,  0.2673847E-02,   115.8780    ,   0.000000    ,  0.3606591E-05,   3.954462    ,   31.52743    ,   35.48177    ,   9.125642    ,   60.41367    ,   69.53954    ,   592.2119    ,   62.58083    ,   654.7921    ,   605.2921    ,   154.5219    ,   759.8134    ,   8.646294    ,   0.000000    ,   885.3643    ,   28.00958    ,
           2007,             59,   3148.979    ,   1086.449    ,   1839.504    ,   127.7768    ,   1292.890    ,   418.8016    ,   153.9252    ,   36.99208    ,   6.299183    ,   1.436687    ,  0.3640552E-03,   0.000000    ,   1.436322    ,  0.6343897    ,  0.8522178E-02,   140.0670    ,  0.1539548E-02,  0.5378355E-04,   3.954448    ,   31.52744    ,   35.48177    ,   8.313921    ,   61.31651    ,   69.63098    ,   569.1169    ,   85.13284    ,   654.2489    ,   581.3853    ,   177.9768    ,   759.3616    ,   7.246931    ,   0.000000    ,   907.3212    ,   21.95685    ,
           2007,             90,   3216.592    ,   1097.474    ,   1840.730    ,   127.7834    ,   1292.918    ,   419.9793    ,   155.3862    ,   67.62168    ,   11.02366    ,   1.216980    ,  0.6799555E-02,  0.3248366E-01,   1.177695    ,  0.2622984    ,  0.1573706E-01,   178.0355    ,  0.4278769E-01,  0.8020032E-01,   3.955324    ,   31.62337    ,   35.57918    ,   8.206329    ,   61.47976    ,   69.68573    ,   554.2553    ,   100.9890    ,   655.2454    ,   566.4170    ,   194.0921    ,   760.5103    ,   6.235152    ,   0.000000    ,   945.1027    ,   37.78149    ,
           2007,            120,   3262.999    ,   1108.005    ,   1842.211    ,   128.1777    ,   1293.117    ,   420.9050    ,   157.3692    ,   46.41943    ,   10.53030    ,   1.514722    ,  0.3944185    ,  0.1922813    ,  0.9280226    ,  0.1465628    ,  0.1603898E-01,   206.7567    ,  0.1710925    ,   1.519531    ,   4.050358    ,   32.01619    ,   36.06668    ,   8.925421    ,   61.50870    ,   70.43419    ,   556.8404    ,   108.1224    ,   664.9631    ,   569.8162    ,   201.6473    ,   771.4641    ,   5.607468    ,   0.000000    ,   984.1604    ,   39.05774    ,
           2007,            151,   3321.625    ,   1121.204    ,   1879.328    ,   131.5218    ,   1325.190    ,   422.6009    ,   159.7449    ,   58.62225    ,   13.20019    ,   37.11234    ,   3.344221    ,   32.07233    ,   1.695767    ,  0.9611738E-01,  0.2076266E-01,   178.9778    ,  0.2556873    ,   11.27585    ,   8.996284    ,   28.83671    ,   37.83292    ,   15.05820    ,   60.97782    ,   76.03611    ,   600.1298    ,   109.7393    ,   709.8702    ,   624.1843    ,   199.5539    ,   823.7393    ,   6.842927    ,   0.000000    ,   1009.932    ,   25.77155    ,
           2007,            181,   3415.644    ,   1158.127    ,   2037.136    ,   143.2188    ,   1456.359    ,   437.5463    ,   161.0442    ,   94.04060    ,   36.92320    ,   157.8095    ,   11.69718    ,   131.1673    ,   14.94506    ,  0.6681892E-01,  0.4251900E-01,   50.84283    ,  0.1939576    ,   11.59210    ,   22.70638    ,   9.575355    ,   32.28176    ,   33.18649    ,   36.41320    ,   69.59963    ,   666.5316    ,   108.0758    ,   774.6081    ,   722.4244    ,   154.0644    ,   876.4894    ,   19.37149    ,   0.000000    ,   947.0064    ,  -62.92554    ,
           2007,            212,   3445.120    ,   1214.905    ,   2096.219    ,   147.7232    ,   1484.823    ,   463.6627    ,   160.9719    ,   29.47813    ,   56.77695    ,   59.08484    ,   4.504563    ,   28.46374    ,   26.11646    ,  0.1207975E-02,  0.2184980E-01,   2.807321    ,  0.8497453E-02,   1.126041    ,   20.49742    ,  0.4577591    ,   20.95515    ,   47.05787    ,   3.331953    ,   50.38977    ,   669.1801    ,   86.49707    ,   755.6769    ,   736.7354    ,   90.28678    ,   827.0219    ,   27.22326    ,   0.000000    ,   857.0842    ,  -89.92224    ,
           2007,            243,   3519.818    ,   1260.113    ,   2128.417    ,   148.9007    ,   1496.386    ,   483.1161    ,   160.4833    ,   74.70540    ,   45.20984    ,   32.19576    ,   1.177549    ,   11.56459    ,   19.45360    ,  0.3729282E-01,  0.5019464E-01,  0.6893618    ,  0.5398088E-02,  0.8742675E-01,   22.37528    ,  0.3696987E-01,   22.41225    ,   50.51680    ,  0.1727309E-03,   50.51698    ,   680.3336    ,   50.20325    ,   730.5374    ,   753.2256    ,   50.24039    ,   803.4666    ,   24.57874    ,   0.000000    ,   828.8281    ,  -28.25610    ,
           2007,            273,   3601.771    ,   1286.249    ,   2162.970    ,   149.0866    ,   1514.419    ,   499.4484    ,   160.0696    ,   81.94749    ,   26.13423    ,   34.55253    ,  0.1859877    ,   18.03380    ,   16.33278    ,  0.1604652    ,  0.3206365E-01,   4.964936    ,  0.1852413E-01,  0.3246679E-01,   22.64870    ,   5.305638    ,   27.95434    ,   51.61768    ,  0.9458452E-01,   51.71230    ,   685.2249    ,   38.79778    ,   724.0227    ,   759.4913    ,   44.19800    ,   803.6893    ,   23.15637    ,   0.000000    ,   832.0224    ,   3.194336    ,
           2007,            304,   3639.810    ,   1292.176    ,   2192.090    ,   149.1120    ,   1531.134    ,   511.8286    ,   159.9295    ,   38.04203    ,   5.928405    ,   29.12230    ,  0.2548422E-01,   16.71649    ,   12.38033    ,  0.1816531    ,  0.1526008E-01,   29.65935    ,  0.1727881E-01,  0.3930749E-01,   11.40546    ,   24.83166    ,   36.23712    ,   45.26184    ,   12.39249    ,   57.65436    ,   670.0798    ,   37.00255    ,   707.0815    ,   726.7471    ,   74.22670    ,   800.9730    ,   20.00156    ,   0.000000    ,   850.8485    ,   18.82611    ,
           2007,            334,   3676.576    ,   1296.168    ,   2200.491    ,   149.1185    ,   1532.418    ,   518.9315    ,   159.9194    ,   36.76147    ,   3.991736    ,   8.394552    ,  0.6695160E-02,   1.284939    ,   7.102921    ,  0.6420843    ,  0.7358104E-02,   52.66144    ,  0.6926336E-03,  0.2025337E-03,   4.168660    ,   34.79679    ,   38.96508    ,   20.06065    ,   50.50767    ,   70.56821    ,   641.9791    ,   38.58438    ,   680.5636    ,   666.2084    ,   123.8888    ,   790.0969    ,   15.47854    ,   0.000000    ,   858.8855    ,   8.036987    ,
           2007,            365,   3709.772    ,   1297.355    ,   2204.917    ,   149.1196    ,   1532.423    ,   523.3486    ,   160.2243    ,   33.20496    ,   1.187003    ,   4.426136    ,  0.1915426E-02,  0.7213481E-02,   4.417012    ,   1.214557    ,  0.1166831E-02,   81.20200    ,  0.1212033E-03,  0.3509060E-05,   3.954462    ,   35.02255    ,   38.97670    ,   9.087176    ,   62.45827    ,   71.54571    ,   618.7672    ,   58.43920    ,   677.2075    ,   631.8088    ,   155.9200    ,   787.7299    ,   12.04675    ,   0.000000    ,   882.1935    ,   23.30804    ,
           2008,             31,   3738.350    ,   1299.699    ,   2207.642    ,   149.1248    ,   1532.423    ,   526.0775    ,   160.8314    ,   28.58947    ,   2.341818    ,   2.734486    ,  0.5850108E-02,   0.000000    ,   2.728635    ,   1.029500    ,  0.1739248E-02,   106.8090    ,   0.000000    ,  0.3260150E-05,   3.954462    ,   35.02255    ,   38.97670    ,   8.012198    ,   63.55988    ,   71.57178    ,   590.3876    ,   85.86446    ,   676.2520    ,   602.3542    ,   184.4469    ,   786.8004    ,   9.493883    ,   0.000000    ,   904.1332    ,   21.93964    ,
           2008,             60,   3762.523    ,   1304.188    ,   2209.374    ,   149.1296    ,   1532.423    ,   527.7968    ,   161.6772    ,   24.17935    ,   4.488868    ,   1.724777    ,  0.4824533E-02,   0.000000    ,   1.719953    ,  0.5476714    ,  0.5221004E-02,   132.3465    ,  0.7887964E-03,  0.2957116E-03,   3.954453    ,   35.02254    ,   38.97670    ,   7.903102    ,   63.66878    ,   71.57211    ,   562.4172    ,   113.2761    ,   675.6923    ,   574.2747    ,   211.9674    ,   786.2411    ,   7.802365    ,   0.000000    ,   926.9448    ,   22.81158    ,
           2008,             91,   3796.229    ,   1313.684    ,   2210.704    ,   149.1317    ,   1532.423    ,   529.1022    ,   162.7556    ,   33.70551    ,   9.496449    ,   1.308211    ,  0.2456259E-02,   0.000000    ,   1.305754    ,  0.1522140    ,  0.8823277E-02,   149.8392    ,  0.6646378E-02,  0.4506659E-02,   3.954636    ,   35.02233    ,   38.97670    ,   7.890203    ,   63.68193    ,   71.57209    ,   541.4105    ,   133.6848    ,   675.0958    ,   553.2554    ,   232.3891    ,   785.6446    ,   6.573476    ,   0.000000    ,   942.2241    ,   15.27936    ,
           2008,            121,   3831.793    ,   1324.042    ,   2211.830    ,   149.3291    ,   1532.427    ,   530.0371    ,   164.1143    ,   35.55504    ,   10.35770    ,   1.134999    ,  0.1973266    ,  0.4001033E-02,  0.9336720    ,  0.1492490    ,  0.1019731E-01,   174.9325    ,  0.6788704E-01,  0.4276002    ,   3.963738    ,   35.01350    ,   38.97803    ,   7.898232    ,   63.73770    ,   71.63562    ,   529.2310    ,   148.1471    ,   677.3764    ,   541.0930    ,   246.8983    ,   787.9901    ,   5.648412    ,   0.000000    ,   968.7996    ,   26.57544    ,
           2008,            152,   3900.740    ,   1334.202    ,   2245.645    ,   162.6522    ,   1551.950    ,   530.9999    ,   165.6867    ,   68.94520    ,   10.15841    ,   33.81154    ,   13.32343    ,   19.52265    ,  0.9654563    ,  0.1407150    ,  0.2604865E-01,   144.2071    ,  0.3411701    ,   17.11683    ,   7.664886    ,   30.92186    ,   38.58684    ,   11.55136    ,   64.46909    ,   76.02042    ,   565.9518    ,   152.6957    ,   718.6467    ,   585.1680    ,   248.0867    ,   833.2540    ,   5.573627    ,   0.000000    ,   983.5426    ,   14.74304    ,
           2008,            182,   3964.062    ,   1365.406    ,   2378.478    ,   172.8601    ,   1669.035    ,   536.5380    ,   166.8679    ,   63.31026    ,   31.20396    ,   132.8317    ,   10.20801    ,   117.0848    ,   5.538916    ,  0.7471232E-01,  0.3181837E-01,   58.39529    ,  0.1731217    ,   11.10539    ,   21.52524    ,   11.21468    ,   32.73989    ,   29.17440    ,   41.50135    ,   70.67570    ,   634.6315    ,   151.1485    ,   785.7806    ,   685.3312    ,   203.8645    ,   889.1962    ,   11.76401    ,   0.000000    ,   959.6349    ,  -23.90771    ,
           2008,            213,   4026.172    ,   1423.389    ,   2430.572    ,   177.7556    ,   1698.132    ,   554.6348    ,   166.9756    ,   62.09044    ,   57.98239    ,   52.09070    ,   4.895736    ,   29.09621    ,   18.09878    ,  0.2916824E-01,  0.4927687E-01,   3.083687    ,  0.1958544E-01,   1.550247    ,   22.16526    ,  0.3083060    ,   22.47356    ,   48.26355    ,   2.262071    ,   50.52560    ,   649.3558    ,   128.1941    ,   777.5500    ,   719.7846    ,   130.7645    ,   850.5491    ,   22.12455    ,   0.000000    ,   875.8549    ,  -83.77997    ,
           2008,            244,   4106.223    ,   1464.625    ,   2456.118    ,   179.3148    ,   1705.120    ,   571.6332    ,   166.7222    ,   80.05261    ,   41.23488    ,   25.54806    ,   1.559100    ,   6.989954    ,   16.99903    ,  0.5604881E-01,  0.4643018E-01,  0.5509222    ,  0.7312548E-02,  0.1345796    ,   20.87548    ,  0.3132601E-01,   20.90683    ,   48.22651    ,  0.1504181E-03,   48.22666    ,   658.4811    ,   96.30289    ,   754.7855    ,   727.5831    ,   96.33437    ,   823.9191    ,   22.83415    ,   0.000000    ,   847.4129    ,  -28.44202    ,
           2008,            274,   4160.206    ,   1488.053    ,   2498.897    ,   179.5659    ,   1729.047    ,   590.2345    ,   166.7053    ,   53.99272    ,   23.42632    ,   42.77932    ,  0.2510332    ,   23.92612    ,   18.60213    ,  0.8070970E-01,  0.2750965E-01,   5.364273    ,  0.2763758E-01,  0.1085037    ,   25.49250    ,   3.564230    ,   29.05676    ,   53.81578    ,  0.1988768    ,   54.01467    ,   671.1696    ,   81.99610    ,   753.1649    ,   750.4778    ,   85.75921    ,   836.2363    ,   24.66244    ,   0.000000    ,   866.4005    ,   18.98761    ,
           2008,            305,   4188.015    ,   1495.966    ,   2522.316    ,   179.5893    ,   1738.213    ,   604.4561    ,   166.5773    ,   27.83304    ,   7.913651    ,   23.41474    ,  0.2395833E-01,   9.168964    ,   14.22179    ,  0.1207792    ,  0.1164199E-01,   12.86451    ,  0.5648807E-02,  0.9999373E-02,   8.648959    ,   25.62819    ,   34.27719    ,   39.20791    ,   16.35906    ,   55.56704    ,   653.7048    ,   79.09488    ,   732.8004    ,   701.5617    ,   121.0821    ,   822.6447    ,   21.54621    ,   0.000000    ,   857.1929    ,  -9.207642    ,
           2008,            335,   4214.379    ,   1498.517    ,   2529.891    ,   179.5899    ,   1738.711    ,   611.5039    ,   166.5486    ,   26.38022    ,   2.548361    ,   7.571532    ,  0.1106973E-02,  0.5231038    ,   7.047319    ,  0.3222032    ,  0.1141720E-01,   32.87377    ,  0.6622899E-02,  0.2550165E-02,   3.963387    ,   32.41766    ,   36.38060    ,   15.48287    ,   54.34521    ,   69.82806    ,   627.5027    ,   81.82961    ,   709.3318    ,   646.9490    ,   168.5925    ,   815.5405    ,   15.47683    ,   0.000000    ,   864.2338    ,   7.040894    ,
           2008,            366,   4263.859    ,   1500.092    ,   2534.040    ,   179.5905    ,   1738.726    ,   615.6370    ,   166.8909    ,   49.50187    ,   1.576967    ,   4.152868    ,  0.7191818E-03,  0.1908721E-01,   4.133061    ,   1.475949    ,  0.8826126E-03,   68.71726    ,  0.1537534E-07,  0.1445353E-05,   3.954481    ,   32.43734    ,   36.39161    ,   8.266801    ,   61.85327    ,   70.11974    ,   604.1296    ,   103.4653    ,   707.5945    ,   616.3508    ,   197.7559    ,   814.1058    ,   11.68353    ,   0.000000    ,   895.9840    ,   31.75024    ,
           2009,             31,   4287.950    ,   1502.112    ,   2536.593    ,   179.5936    ,   1738.726    ,   618.1774    ,   167.5872    ,   24.10021    ,   2.019759    ,   2.543689    ,  0.3390307E-02,   0.000000    ,   2.540299    ,  0.8030487    ,  0.3079588E-02,   101.9678    ,  0.1556690E-06,  0.7187036E-05,   3.954462    ,   32.43749    ,   36.39161    ,   7.885421    ,   62.24060    ,   70.12533    ,   571.4146    ,   135.4176    ,   706.8318    ,   583.2545    ,   230.0957    ,   813.3488    ,   9.179547    ,   0.000000    ,   925.3035    ,   29.31952    ,
           2009,             59,   4320.300    ,   1506.019    ,   2538.144    ,   179.5948    ,   1738.726    ,   619.7204    ,   168.3742    ,   32.36831    ,   3.907484    ,   1.545024    ,  0.1364583E-02,   0.000000    ,   1.543658    ,  0.3495031    ,  0.7673646E-02,   120.2446    ,  0.1933983E-04,  0.1505747E-04,   3.954465    ,   32.43742    ,   36.39178    ,   7.883883    ,   62.24204    ,   70.12533    ,   542.2736    ,   164.1769    ,   706.4487    ,   554.1120    ,   258.8564    ,   812.9658    ,   7.532988    ,   0.000000    ,   941.1013    ,   15.79773    ,
           2009,             90,   4359.165    ,   1514.801    ,   2539.317    ,   179.5948    ,   1738.726    ,   620.9167    ,   169.6280    ,   38.87564    ,   8.781564    ,   1.194916    ,  0.6199830E-04,   0.000000    ,   1.194855    ,  0.2935394    ,  0.8480540E-02,   156.8375    ,  0.1115904E-01,  0.6462236E-02,   3.954462    ,   32.43760    ,   36.39171    ,   7.883874    ,   62.24206    ,   70.12533    ,   519.3573    ,   186.8827    ,   706.2381    ,   531.1956    ,   281.5624    ,   812.7551    ,   6.298262    ,   0.000000    ,   976.2048    ,   35.10358    ,
           2009,            120,   4400.010    ,   1527.240    ,   2540.573    ,   179.9172    ,   1738.743    ,   621.7734    ,   171.0828    ,   40.85200    ,   12.44135    ,   1.198021    ,  0.3224891    ,  0.1652747E-01,  0.8590040    ,  0.1767822    ,  0.1342539E-01,   173.3815    ,  0.1088382    ,  0.9476668    ,   3.993129    ,   33.42934    ,   37.42248    ,   8.169898    ,   62.52808    ,   70.69850    ,   513.5596    ,   200.0539    ,   713.6130    ,   525.7226    ,   296.0114    ,   821.7340    ,   5.427503    ,   0.000000    ,   1000.842    ,   24.63751    ,
           2009,            151,   4428.439    ,   1537.154    ,   2553.609    ,   182.9811    ,   1747.745    ,   622.7224    ,   172.7420    ,   28.41281    ,   9.912005    ,   13.02378    ,   3.063922    ,   9.003927    ,  0.9559265    ,  0.3229558E-01,  0.1236648E-01,   157.7954    ,  0.2429610    ,   7.831858    ,   5.533791    ,   32.71353    ,   38.24721    ,   9.922663    ,   64.20796    ,   74.13050    ,   536.5352    ,   204.1749    ,   740.7111    ,   551.9917    ,   301.0964    ,   853.0888    ,   5.522986    ,   0.000000    ,   1016.693    ,   15.85095    ,
           2009,            181,   4473.366    ,   1576.884    ,   2682.726    ,   193.5860    ,   1862.534    ,   626.4473    ,   173.5066    ,   44.93277    ,   39.73126    ,   129.1170    ,   10.60480    ,   114.7870    ,   3.724872    ,  0.2365528E-01,  0.3795021E-01,   31.61600    ,  0.9507371E-01,   7.850515    ,   23.03262    ,   7.804693    ,   30.83731    ,   33.99870    ,   33.36549    ,   67.36414    ,   601.4327    ,   201.3167    ,   802.7491    ,   658.4641    ,   242.4869    ,   900.9506    ,   10.14268    ,   0.000000    ,   942.8660    ,  -73.82733    ,
           2009,            212,   4549.510    ,   1639.006    ,   2703.602    ,   196.4575    ,   1871.812    ,   635.1686    ,   173.7379    ,   76.19557    ,   62.12009    ,   20.87293    ,   2.871628    ,   9.277781    ,   8.723510    ,  0.2547431E-02,  0.5705462E-01,  0.3344989    ,  0.1564851E-02,  0.4524032    ,   22.08431    ,  0.7810724E-01,   22.16240    ,   49.10547    ,  0.4668368    ,   49.57228    ,   632.2710    ,   174.3768    ,   806.6467    ,   703.4608    ,   174.9218    ,   878.3813    ,   15.91375    ,   0.000000    ,   894.6913    ,  -48.17462    ,
           2009,            243,   4603.010    ,   1687.055    ,   2731.167    ,   198.2479    ,   1879.279    ,   653.4880    ,   173.8751    ,   53.53706    ,   48.04671    ,   27.57329    ,   1.790512    ,   7.464295    ,   18.31847    ,  0.2093382E-01,  0.4515162E-01,  0.3827121    ,  0.5096674E-02,  0.7075308E-01,   22.07973    ,  0.5748807E-02,   22.08549    ,   50.02997    ,   0.000000    ,   50.02997    ,   659.8000    ,   130.6810    ,   790.4807    ,   731.9097    ,   130.6867    ,   862.5961    ,   23.86672    ,   0.000000    ,   886.9168    ,  -7.774536    ,
           2009,            273,   4624.217    ,   1708.720    ,   2752.796    ,   198.7803    ,   1882.671    ,   671.1989    ,   173.7118    ,   21.24597    ,   21.66528    ,   21.63174    ,  0.5327251    ,   3.387405    ,   17.71159    ,  0.1819518E-01,  0.2039639E-01,  0.3029747    ,  0.1650809E-02,  0.1220858E-01,   19.01131    ,   1.022976    ,   20.03429    ,   47.13849    ,  0.5167857E-02,   47.14366    ,   660.4521    ,   107.7175    ,   768.1689    ,   726.6019    ,   108.7456    ,   835.3469    ,   24.12921    ,   0.000000    ,   859.8193    ,  -27.09753    ,
